TEXTURE AT STRAIN =    0.3500
   2.343   2.400   0.148  <-- length of phase ellipsoid axes
  120.09    0.62    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
  137.32   52.19 -135.18   0.0003500
