TEXTURE AT STRAIN =    0.4000
   2.628   2.638   0.118  <-- length of phase ellipsoid axes
   72.09    0.46    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
  127.16   52.18 -133.41   0.0003500
