TEXTURE AT STRAIN =    0.1000
   1.314   1.315   0.543  <-- length of phase ellipsoid axes
   49.02    0.32    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
  132.27   56.56 -133.84   0.0003500
