TEXTURE AT STRAIN =    0.3500
   2.406   2.424   0.142  <-- length of phase ellipsoid axes
   47.65    0.34    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
  132.76   53.00 -134.74   0.0003500
