TEXTURE AT STRAIN =    0.7500
   2.723   2.741   0.109  <-- length of phase ellipsoid axes
  116.18    0.26    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
  132.36   51.03 -134.14   0.0003500
