TEXTURE AT STRAIN =    0.4500
   2.723   2.741   0.109  <-- length of phase ellipsoid axes
   51.72    0.33    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
  132.57   51.66 -134.47   0.0003500
