TEXTURE AT STRAIN =    0.9000
   2.159   3.248   0.122  <-- length of phase ellipsoid axes
  -24.60    1.09  -17.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
  144.86   56.00 -134.91   0.0003500
