TEXTURE AT STRAIN =    0.4000
   1.851   2.685   0.175  <-- length of phase ellipsoid axes
  -23.17    1.69  -18.39  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
  142.47   41.60 -132.92   0.0003500
