TEXTURE AT STRAIN =    0.9500
   2.159   3.248   0.122  <-- length of phase ellipsoid axes
  -24.64    1.05  -17.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
  144.86   55.78 -134.92   0.0003500
