TEXTURE AT STRAIN =    0.5500
   2.159   3.248   0.122  <-- length of phase ellipsoid axes
  -24.06    1.50  -17.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
  144.39   50.38 -134.44   0.0003500
