TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  117.70  122.48   99.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
  100.00   67.49 -100.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.130   1.154   0.744  <-- length of phase ellipsoid axes
  -32.52    1.27   11.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
   99.62   67.51 -104.77   0.0003500
