TEXTURE AT STRAIN =    0.2500
   1.842   1.946   0.243  <-- length of phase ellipsoid axes
  -36.00    1.28   14.23  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
  108.93   55.20 -130.20   0.0003500
