TEXTURE AT STRAIN =    1.0000
   2.733   2.876   0.105  <-- length of phase ellipsoid axes
  -43.75    0.65    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
  106.71   50.95 -127.91   0.0003500
