TEXTURE AT STRAIN =    0.6500
   1.137   1.209   0.725  <-- length of phase ellipsoid axes
   81.81    1.59  -12.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
  159.50   54.52 -132.52   0.0016500
