TEXTURE AT STRAIN =    0.8500
   1.231   1.306   0.619  <-- length of phase ellipsoid axes
   44.01    1.49   24.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
  159.38   48.52 -136.53   0.0016500
