TEXTURE AT STRAIN =    0.5500
   1.095   1.162   0.785  <-- length of phase ellipsoid axes
   80.75    1.62  -11.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
  159.61   57.53 -130.49   0.0016500
