TEXTURE AT STRAIN =    0.1500
   1.000   1.027   0.974  <-- length of phase ellipsoid axes
  -15.80   22.28   86.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
  160.00   64.58 -125.73   0.0016500
