TEXTURE AT STRAIN =    1.0000
   1.309   1.378   0.550  <-- length of phase ellipsoid axes
   17.68    1.90   49.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
  159.36   44.31 -138.93   0.0016500
