TEXTURE AT STRAIN =    0.0500
   1.000   1.009   0.991  <-- length of phase ellipsoid axes
  -16.00   24.54   86.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
  160.00   64.88 -125.23   0.0016500
