TEXTURE AT STRAIN =    0.2000
   1.661   1.740   0.307  <-- length of phase ellipsoid axes
  -48.70    0.85   17.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
  121.35   54.28 -133.28   0.0003500
