TEXTURE AT STRAIN =    0.2500
   1.002   1.058   0.943  <-- length of phase ellipsoid axes
  -23.24   13.12   83.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
  150.00   74.85 -126.66   0.0016500
