TEXTURE AT STRAIN =    0.6000
   1.109   1.212   0.741  <-- length of phase ellipsoid axes
  106.30    3.21  -76.35  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
  120.27  102.27 -133.21   0.0016500
