TEXTURE AT STRAIN =    0.5000
   1.067   1.160   0.806  <-- length of phase ellipsoid axes
  107.02    4.25  -77.11  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
  120.16  103.51 -130.70   0.0016500
