TEXTURE AT STRAIN =    0.9000
   1.249   1.386   0.573  <-- length of phase ellipsoid axes
  117.04    1.90  -87.36  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
  120.58   97.83 -141.14   0.0016500
