TEXTURE AT STRAIN =    0.8000
   1.201   1.325   0.624  <-- length of phase ellipsoid axes
  112.24    2.21  -82.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
  120.48   99.32 -138.74   0.0016500
