TEXTURE AT STRAIN =    0.7500
   1.175   1.216   0.684  <-- length of phase ellipsoid axes
  103.40   13.38   -4.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
   95.22  151.86 -100.31   0.0016500
