TEXTURE AT STRAIN =    0.1000
   1.002   1.005   0.993  <-- length of phase ellipsoid axes
  100.13   23.81  -98.59  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
   95.27  143.62 -105.96   0.0016500
