TEXTURE AT STRAIN =    0.7000
   1.157   1.194   0.709  <-- length of phase ellipsoid axes
  103.51   13.69   -4.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
   95.15  151.55 -100.82   0.0016500
