TEXTURE AT STRAIN =    0.4000
   1.053   1.062   0.890  <-- length of phase ellipsoid axes
  103.84   15.13   -0.71  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
   95.04  147.32 -104.14   0.0016500
