TEXTURE AT STRAIN =    0.9500
   2.705   2.778   0.111  <-- length of phase ellipsoid axes
  124.80    0.63    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
 -174.50  122.62 -146.23   0.0003500
