TEXTURE AT STRAIN =    0.8500
   2.705   2.778   0.111  <-- length of phase ellipsoid axes
  119.36    0.71    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
 -177.39  116.01 -154.33   0.0003500
