TEXTURE AT STRAIN =    0.4500
   1.061   1.096   0.859  <-- length of phase ellipsoid axes
   84.10    6.29  -73.12  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
  100.29  130.72 -127.83   0.0016500
