TEXTURE AT STRAIN =    0.0500
   1.000   1.007   0.993  <-- length of phase ellipsoid axes
   96.71   29.92  -87.18  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
  100.01  125.21 -125.18   0.0016500
