TEXTURE AT STRAIN =    0.8500
   1.253   1.263   0.628  <-- length of phase ellipsoid axes
   87.76    7.09  -52.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
