TEXTURE AT STRAIN =    0.8000
   2.467   2.938   0.115  <-- length of phase ellipsoid axes
  -55.96    0.89   20.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
  122.29   50.18 -134.18   0.0003500
