TEXTURE AT STRAIN =    0.2500
   1.004   1.056   0.944  <-- length of phase ellipsoid axes
  125.17   15.06  -99.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
  115.01  115.39 -110.55   0.0016500
