TEXTURE AT STRAIN =    0.7500
   1.156   1.248   0.690  <-- length of phase ellipsoid axes
 -144.36    1.64  170.77  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
  114.61  126.01 -102.12   0.0016500
