TEXTURE AT STRAIN =    0.1500
   1.000   1.031   0.969  <-- length of phase ellipsoid axes
  120.80   22.87  -95.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
  115.10  114.90 -111.57   0.0016500
