TEXTURE AT STRAIN =    0.1000
   1.000   1.021   0.979  <-- length of phase ellipsoid axes
  119.94   23.75  -94.41  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
  115.13  114.77 -111.95   0.0016500
