TEXTURE AT STRAIN =    0.7500
   2.736   2.815   0.106  <-- length of phase ellipsoid axes
  -38.99    0.48    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
  143.84   49.48 -137.37   0.0003500
