TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   97.56  116.58   59.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
  150.00   78.74 -150.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.147   1.147   0.736  <-- length of phase ellipsoid axes
  -15.82    0.14    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
  147.03   71.30 -148.36   0.0003500
