TEXTURE AT STRAIN =    0.2000
   1.716   1.723   0.299  <-- length of phase ellipsoid axes
    4.48    0.30    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
  140.04   55.84 -136.81   0.0003500
