TEXTURE AT STRAIN =    0.2500
   1.909   1.942   0.233  <-- length of phase ellipsoid axes
  -54.64    0.84  171.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
  149.80   54.17 -136.66   0.0003500
