TEXTURE AT STRAIN =    0.7500
   2.726   2.769   0.109  <-- length of phase ellipsoid axes
   92.35    0.16    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
  133.18   52.71 -134.09   0.0003500
