TEXTURE AT STRAIN =    0.4000
   1.037   1.048   0.914  <-- length of phase ellipsoid axes
   60.66    3.96   -5.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
   59.38  162.83 -125.84   0.0016500
