TEXTURE AT STRAIN =    0.2000
   1.001   1.003   0.996  <-- length of phase ellipsoid axes
   59.40    3.14   -6.47  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
   59.99  164.79 -125.01   0.0016500
