TEXTURE AT STRAIN =    0.1500
   1.509   1.511   0.398  <-- length of phase ellipsoid axes
  -36.06    0.07    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
  149.98   89.94 -156.28   0.0003500
