TEXTURE AT STRAIN =    0.2500
   1.006   1.009   0.984  <-- length of phase ellipsoid axes
   61.45    3.20   -8.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
   59.88  164.49 -125.12   0.0016500
