TEXTURE AT STRAIN =    0.6000
   1.102   1.119   0.796  <-- length of phase ellipsoid axes
   58.89    5.08   -2.85  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
   58.78  160.37 -127.20   0.0016500
