TEXTURE AT STRAIN =    0.1500
   1.000   1.000   0.999  <-- length of phase ellipsoid axes
   56.57    2.86   -2.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
   60.03  164.90 -124.97   0.0016500
