TEXTURE AT STRAIN =    0.5000
   2.736   2.749   0.110  <-- length of phase ellipsoid axes
  102.57    0.03    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
  131.20   80.61 -127.41   0.0003500
