TEXTURE AT STRAIN =    0.7500
   2.515   2.881   0.115  <-- length of phase ellipsoid axes
  -54.65    0.83   20.56  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
  125.32   49.57 -133.79   0.0003500
