TEXTURE AT STRAIN =    0.8500
   1.190   1.389   0.603  <-- length of phase ellipsoid axes
  -16.60    0.90   66.48  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
  140.27   88.18 -141.42   0.0016500
