TEXTURE AT STRAIN =    0.2000
   1.002   1.030   0.968  <-- length of phase ellipsoid axes
  113.60   20.66  -95.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
  107.67  125.12 -110.18   0.0016500
