TEXTURE AT STRAIN =    0.1000
   1.000   1.016   0.984  <-- length of phase ellipsoid axes
  111.95   27.49  -93.94  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
  107.70  124.67 -110.77   0.0016500
