TEXTURE AT STRAIN =    0.5000
   2.776   2.788   0.106  <-- length of phase ellipsoid axes
   50.09    0.21    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
  136.83   53.28 -135.99   0.0003500
