TEXTURE AT STRAIN =    0.8500
   2.671   2.852   0.110  <-- length of phase ellipsoid axes
  -10.55    0.88  -10.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
   81.87  104.17 -105.39   0.0003500
