TEXTURE AT STRAIN =    0.4000
   1.927   2.751   0.163  <-- length of phase ellipsoid axes
  -36.57    1.78   -6.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
  137.70   54.57 -134.90   0.0003500
