TEXTURE AT STRAIN =    0.6500
   2.163   3.168   0.124  <-- length of phase ellipsoid axes
  -37.15    1.41   -6.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
  137.77   56.90 -134.98   0.0003500
