TEXTURE AT STRAIN =    0.2000
   1.430   1.766   0.361  <-- length of phase ellipsoid axes
  -34.51    2.07   -8.51  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
  136.29   41.83 -133.14   0.0003500
