TEXTURE AT STRAIN =    0.8500
   1.205   1.231   0.671  <-- length of phase ellipsoid axes
   31.14    5.22   -1.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
 -151.64   22.07 -124.59   0.0016500
