TEXTURE AT STRAIN =    0.0500
   1.105   1.157   0.763  <-- length of phase ellipsoid axes
  -34.11    2.33   -4.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
  108.52   34.83 -107.60   0.0003500
