TEXTURE AT STRAIN =    0.2500
   1.619   2.026   0.271  <-- length of phase ellipsoid axes
  -42.26    1.94    2.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
  130.23   52.86 -132.52   0.0003500
