TEXTURE AT STRAIN =    0.1500
   1.348   1.544   0.446  <-- length of phase ellipsoid axes
  -38.43    2.13   -0.85  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
  126.97   45.97 -127.10   0.0003500
